,Year_Birth,Income,Kidhome,Teenhome,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth
1078,5.164328898836305,-2.112461362717849,4.184686793910382,-1.1531391957799382,-1.8085818446774349,0.04407477162598277,0.7425108546795752,-2.20946138081171,-0.9874006470222171,-1.5158261995334779,-0.03689109450156477,-0.07342705889557025,-0.5595558482838422,-0.5297330286814939,-0.6414778101713399,-0.4136691065555851
1079,-1.2898059942560887,-0.36403877651357464,-0.35412028867814194,-0.14150157299413152,-1.581500920650575,0.6462612405817431,-0.4501368078319006,-0.21179219055062928,0.09168740881261472,-0.32320571480276167,-0.35483633651851015,0.07421430394388347,0.46447287468349185,0.514400626716086,0.027899536313313097,0.9299646241047814
1080,-2.7681200878441774,0.5999201736497244,0.17939742419528582,0.014663040548393253,-0.4595883399596914,0.13023604541199116,-0.11573060484635714,-0.4540294753964446,-0.4072729210776767,0.4091900791216473,0.15701970303594914,-0.08198826058884244,-0.16894597578681197,0.43249390234308166,-0.04023213082076272,-0.021380588821583946
1081,2.9998608436781162,-0.8508981298237493,-0.5513944536627932,-0.6039276669014693,0.4112402706079834,0.4079182190687829,-0.37274834587051525,-0.7239599987414157,0.575728986414295,0.3191196188957913,-2.0894566898580362,-0.7389580845897551,0.5835313921677188,-0.016750268090773106,-1.21162649202679,0.8785005167455356
1082,-1.0661228070757272,1.3060904269709688,-0.13958460216586263,-0.7200827936775955,-0.026177989964216455,0.540411574737782,-0.809557157513539,-0.027149798600348045,-0.4844892120177603,-0.4987382664621031,-0.2893254863938731,0.01577843437456743,0.5963306976205855,0.4874728186296349,-0.6123465957001425,-0.08715222919527542
1083,-2.2453445750242413,-1.7946986973101817,-0.36178498916426904,-0.17044543198497852,-0.8738752769079168,-0.31537571858488184,0.2553562676602891,0.20371189293806963,0.5367100579340629,-0.40708185033599587,0.4158861177923227,0.02453027286408701,-0.030914942670532578,0.09444262439559774,-0.31807182213806423,0.2765137388576517
1084,-2.5677730202564852,-1.2630400989447848,-0.2783184552276364,-0.05300850130586011,-1.0854092744470456,0.32477184473613324,-0.29805544012934515,-0.07780599813105973,-0.1520849929462126,0.09036663739302045,-0.29568610328019235,0.19228689246193917,0.185621735607517,-0.11790489414360363,0.11609204730691416,-0.05416576919757516
1085,-2.0653778104143234,0.6688300132587838,-0.26140056044895743,-0.9868959154775463,0.1938582871478235,0.44094592048788145,-0.8020787516946977,0.12118458772701965,-0.6380090390942242,-0.11609506267673318,-0.14072108239730538,0.1439282802952855,0.23736298242815002,0.03184544132829706,-0.59610218757168,-0.7626404996180585
1086,3.087710713112991,0.8060414300062867,-1.821088798408268,-0.36504298234599947,-0.08050136367229765,0.6811231009864595,-0.7456551737250492,0.9217722376294432,-0.9351594726646045,-0.10035017907056076,-1.0634868942969258,0.39949145287065957,0.09644521826294129,0.12240768874313422,0.9355084886801112,0.7133594143110399
1087,-2.3336209392334974,-0.7250063240462371,-0.25647860091903846,-0.08028795378412884,-0.6748642388156932,-0.09073177192064875,0.1587872551715917,-0.38288611760831115,0.5114562606473955,0.39785696521485814,-0.12147149068440018,0.06412830343949762,0.24801196961924932,-0.1683394795651547,0.43141878078511847,-0.3217392437261216
1088,-1.6752330970669673,-2.0178678517507818,1.8319926001897877,2.6087413712244554,1.5092277923863062,0.5169273972564641,-1.195692384753209,-0.09462736472240693,0.8435452880470075,-0.528461520369301,-0.3818329631776988,-1.0289786909266119,-0.7148661477051566,-0.14347041363195467,-0.4613106687299478,0.6402150269524535
1089,-0.7473381238026321,4.112955172900786,0.9851318200205414,2.1697582062894436,-0.31340287336172795,-1.1986637782713065,1.6316605362497953,-1.3398491392454013,1.0158534006946514,1.159412342126868,0.357287636352578,-0.05037114157014587,0.4173154216098133,0.7349010087256862,1.4754335109529824,-0.34413825752512406
1090,-0.8799489638914249,2.0589582258247052,0.10400135710490044,-0.6745643660550281,-0.1535711656351815,0.7407443657193976,-0.9298241963831321,-0.06328869635406487,-0.9605946485948696,-0.8580712715997068,-0.49817929855007,-0.0801052376840622,0.8318532758735032,1.1537593342728367,-0.5007128899202172,0.5509268750685722
1091,-2.7616385092302793,-2.5559048349571802,2.094236840348797,2.610218663387406,1.1436452293631265,0.6441895732162181,-1.30966235173662,0.11512017804792943,0.36488434006495013,-0.7337071181571517,-0.46948160251920373,-1.2414700609304596,-0.6814581631621717,-0.05147137106803592,-0.5521270739070283,0.13638898065445687
1092,1.7188576929902109,1.7209946123382258,-0.5478685440553026,-0.5073763426313151,0.1242941513758978,0.048182470052474696,-0.010955350365605123,0.47309633005530455,-0.6464809407416898,-1.0159906913933787,-0.9285947502738702,-0.6464717614916208,1.2807687465362148,1.4975426578081628,1.2337430352182375,0.558859882600406
1093,2.82675244811721,1.8180988900313968,-1.2628789516574184,0.5421513674717038,-1.3711490419860475,0.5763043068550973,-0.30049871078371965,0.20851992850633227,-1.2161384660159493,-0.005674005726654445,-0.18056918806987718,-1.1815647774626048,-0.7264371645305584,1.5879332149883467,-0.5857833964139196,-0.04085956644855825
1094,-2.848884752190852,-0.40088169391772366,-0.11678382468585537,-0.5393512198125793,-0.0733390349529303,0.04769706803042573,-0.4809712904783459,0.5776496356154064,-0.6242762307961109,-0.4762921570315775,0.15147537193997926,0.06611567390694313,0.1608600174751067,-0.220968820168913,-0.9456181138217077,-1.5706579946608683
1095,5.321745354433199,-1.7508792752244786,0.8963466649498424,0.4732676389021435,0.7107915298786615,-0.6594078224914591,0.7553143899081416,-0.9890365289190369,1.0874710158703635,-0.3369257861206342,-1.1819913888636198,2.008930919457377,-0.9134051787704807,1.3924420383302132,-0.4276761140944492,-1.1736547177669896
1096,-0.5251708261807237,0.29939862383029686,-0.7978406036906404,-1.540580541965735,1.882194792129614,-0.6048907172643663,-0.035221401656053905,0.002715478710500214,0.8394761325942366,0.25567726828519804,0.5371565465548211,0.20709902196705135,-0.09569302436923668,-0.5021635021065177,-0.32537735510896165,-0.60776117595264
1097,-2.796310941423245,0.7941810784523397,-0.0658783440763633,-0.41316831542514143,-0.8761738244098226,0.8625685126297813,-0.7544406114822738,-0.8676796343788356,-0.3370011024252386,0.8856328506172326,-0.23468865631580002,-0.027250065150715593,-0.06994778520568268,0.0905496918297324,-0.07805623505171161,-0.47195994932007596
1098,-0.8537419402767924,2.0637910863011166,1.6751197194131298,2.5145868738487067,-0.13964795638845356,-1.3052312160224053,1.6954799699701157,-1.3747052426435762,1.2058378956821145,1.300300038560367,-0.3757457030298164,-0.09002162342424376,-0.10590129132654735,0.14392897838064117,-0.8735754135292088,-0.5991600100293468
1099,2.7603544947118235,-1.4125101738183312,-2.531226948467399,0.757518524500933,-0.8528953064943574,-0.43590771599452327,0.5996125380632318,0.8977093005594241,-1.9103181409741048,0.7623834488420528,0.09461931435139287,-1.9738640284645483,-1.0812626580229925,1.0090597100612944,-0.30218032643818,-0.38739597511284124
1100,1.9985660282965858,-1.061858666118272,-1.514629713081245,-0.9753131590837663,1.160436016581369,-0.711343163418508,0.4324910509336416,0.06579745879173057,0.4956109746807651,0.2070978618688759,-0.38835694642053203,-0.5988655255854705,0.09968640850139136,-0.076871061348333,0.7447010446911572,0.4753495148009565
1101,2.450693388473381,1.6589766254687357,-1.4555358841244581,0.17392230491662494,0.31877064461445426,0.23455948254290052,-0.4153622557234299,0.5501604223052281,-0.8376601170272197,0.4125206736033519,-0.4009464738945326,0.11457938155193821,0.21664682584090983,-0.2978901611899786,0.5090408407313255,0.07274266017474537
1102,-0.9135879528274398,0.7171157419134796,-0.4987849215582491,-1.0311947910674826,0.21801569664293935,0.37127260068522794,-0.7955377269976402,0.40679532543861374,-0.3256857364683981,-0.5710502029695963,0.11378631871116089,0.3612524473330069,0.24183422244207925,0.10014891680690889,-0.7894687403317111,-0.20262006737145882
1103,-0.1968728740745192,1.9031780590868275,1.5814491237999324,-2.049461002353981,-0.9653344280902044,-0.015205633543584982,0.008779800892557801,0.535974001682893,-0.6808699892058794,-2.0856157191830964,-0.46295398081613565,-1.3046737683509448,-0.6813764654651341,-0.8011582870429022,-0.3449213856201659,0.6806701139542608
1104,1.9944402745259158,-1.139441056282092,-1.322977730999943,-0.014253264426922093,-0.987657719891788,-0.3671187557710752,0.25179638992758996,0.43659776847023724,1.874235386489717,-1.0380261824731114,0.1436961370477354,0.055144616935531646,0.6306722783001907,-0.14010413917023873,-0.9623352780984957,0.3925139684416177
1105,-1.630819077805772,0.6493052835148033,0.012166359774845897,-0.5151114351605897,0.16188377073031773,-0.24050347769316563,-0.12081921757291472,0.3288112510829453,0.0693017738957698,-0.7415239373948478,0.35905436753758607,-0.06109700362618138,0.3762714143163523,0.2959758374748591,-0.776355010091069,-0.6703532379547131
1106,0.40849437076074874,1.4516659003060468,-0.5881975219511714,-0.5112271380894086,-0.22010446490030613,-0.2991180011128434,0.18733328475904132,0.11226883817696057,1.003059626020461,-0.3633928425248961,0.6763594580586054,-0.33578971932092944,-0.07307959964024915,0.48053533010102195,-0.7253959520018753,-0.6078923104462983
1107,-1.4229865302809432,-0.3420491083270015,-0.6462689876430386,-1.2485880528727087,1.7060145317126016,-0.7280822523786892,0.04046551626880605,0.3157987316441692,0.30124812979791044,0.004290561036649067,0.6414453201880015,0.1949884139820823,-0.29191956278969006,-0.4334784724344075,-0.6437325516985367,-0.5336487290822572
1108,-2.6278431284295234,1.3824718654150432,0.09341125490636226,-0.08913158639559884,0.5217444621028641,-0.34573392814031867,0.11360643257200809,-0.39050106894470493,-0.1950991081105156,0.8203023004805959,1.0717208817934198,0.12092078070187183,-0.9223806585854575,0.08267516924444339,-0.49614336123194264,-0.4911673880702287
1109,2.6244040441204026,-0.058158193775295984,-1.8796806926012835,-0.636018355017536,0.5645148426300661,0.11487785271031417,-0.32901861405832233,0.5572244663584233,-0.9645225905315286,0.4472752045582565,-0.42455372271462316,-0.07919275584172962,-0.6937234889409069,0.6405335131847766,0.3544356566707707,0.30755305743993
1110,2.4822326551232443,-1.0703401030480881,-2.0690119024342906,-0.7659854009623891,-0.25967065415450147,0.12603009139650725,-0.2652858585264494,0.18452183004867456,0.3943376025203455,0.39166455196063876,-0.2334661392567253,-0.43143953950102026,0.14191029739753314,-0.3637647551315367,-0.08122643272623109,0.3338235593314266
1111,-2.3622380490832393,-2.4011829819241464,0.3056778238487493,1.1034735417885395,-0.06662636499344193,1.4382704421922141,-2.3607761069693742,0.9943390627961443,0.9702208563222299,-1.6497337672155563,0.689434481386687,-1.1470748175264847,-0.3425406681416084,-0.5993867119896961,-0.4862322427468018,-1.2066175458571875
1112,2.5328445429167505,-1.0804549246994235,-0.9542262192438608,1.0022922363858242,-0.42469173963485196,-1.3707344958774792,1.3056937035246259,0.8226750871674222,0.3809978942677327,-1.03219933937888,0.3017249082921161,-0.8135224653735968,-0.07147394843346572,1.032726892920612,-0.17368118498079993,0.11135287654928563
1113,-0.6755363443386284,2.1982487235665134,1.7951673102136474,-1.201074327451571,-0.9168603893461195,-0.05558069417856647,0.27246448212990193,-0.2990732330566598,-0.6451659270394319,-0.7487557785557605,-0.5151746942917477,-0.749893838250586,-1.1853189035640803,-1.1968179602780191,0.7021221528586468,1.6200608136523535
1114,-2.611870543916241,-1.1923252047485267,-0.17208994513474893,0.2839222260825799,-1.141066218665486,0.035015484576405125,0.06488909865808487,0.12415949211622582,-0.41790880738890307,-0.01414322802887325,-0.18664468683020088,-0.07300923348717099,-0.02738620672398862,0.2662365770609224,0.2201653239136591,-0.09519456141480827
1115,-1.1649987933466228,1.0391102280468527,-0.5283311364440766,-1.3112103209416253,-0.08660902087642747,0.7377455698164742,-0.9640044096518591,-0.3486183264554244,0.03432685833554102,0.17692387076706045,-0.17758641026822944,-0.12463763249087374,0.2689487215520728,0.03857833826157862,-0.6764705423901881,-0.7077600462937064
1116,-2.9330762812694307,0.1628827794717741,0.06324595916878414,-0.7956949524023698,1.3620546464256764,-0.33223139640361943,0.00830839224526935,-0.2727480211516049,-0.8294706298558889,0.6209388110978418,0.06763741568327557,0.0240639938256798,-0.2583461256970438,0.2911011554925604,0.7053641663152048,0.08816282756491373
1117,0.19786611597076506,0.224298671951628,-0.801300075333991,-0.3728074883446973,0.7078559862389497,-1.1284035193436759,0.6701049895175821,0.7824999073192251,0.9565480127787046,-0.49141152893362966,1.2460876637489293,-0.0373095781898876,-0.21158678502238842,-0.2217757482883716,-0.7323164168322481,-0.6409571995874221
1118,-2.461158009837578,-0.038021570352769964,-0.2421121908576593,-0.18346687302417777,-0.8487798427766573,0.20599736250956172,-0.26184643801679475,-0.2877586299622938,0.35898312973562224,0.3303077374317966,0.5998799324484912,0.3209651039605658,-0.45376490005352,-0.1890828791564188,-0.6978579816754439,-0.28655137779762163
1119,5.74891866153562,-2.420957385277181,-0.853897825690554,-0.07113545662291243,-1.0337924824685345,-0.5520961324811612,0.8394764257249417,-0.3591762329755815,1.3580446378701456,-0.5157035665304682,0.4365454467833907,1.4567897308158486,-2.103506812215571,1.536824144870991,0.5169667667704663,-1.4446450592442832
1120,-0.5846013097076282,2.1079048916112453,-0.11781883209782754,-0.15714845570518363,2.6281572805481965,7.204726865410785,6.43385472742838,0.9765967037022553,-0.33677407105242735,-1.0627703437496938,0.33551124555384504,0.013948366885490768,0.888547266596311,0.3768340113087913,-0.03035596379979683,-0.22404596242625252
1121,-1.2389577481809693,0.8159567221714848,-0.4082176968064015,-1.2284211909666374,0.6212672063367315,0.3375355292197381,-0.7270309408910576,0.13257119723653504,-0.5732008617316129,-0.34811216466751155,-0.1940128107987236,-0.04738469720678032,0.3824082476098982,0.3700102739178651,-0.4648786900790595,-0.26382502461275426
1122,0.9754742471467551,2.283667311531761,3.3847051937237285,-0.7162892000644367,-0.06546577418755323,-0.3437183898520426,0.40262999788449855,-0.4318903486340379,-0.48872027718801064,-1.6142027405796326,-2.1567085637452834,-1.10434222415815,-0.1796484357381295,-1.0411563224080644,-0.9190142935624576,0.4482512585960392
1123,-2.2286102838171775,0.983848078175655,-0.3408200330380079,-0.05707963738084425,-0.30820619116864933,0.5477168479204568,-0.536936751730732,-0.7143575209098469,-0.4075770620213324,1.391867654764139,-0.1685311564821392,0.3917969751769116,-0.26948910943301524,-0.49370115753182725,0.3729324312884264,-0.6853570962202554
1124,-2.8926496202047685,-1.468362691300674,0.006388983146768585,-0.22323557958735718,0.4553771848593844,-0.7108864005831338,0.504260165936013,0.16085336217110754,-0.1826288147443376,-0.033533662590541864,-0.025739025953544145,0.037704674511869665,0.15412694414305345,0.09220163631350396,0.7867591226204225,0.08031140051822956
1125,-2.6907257346875726,-1.7926052861882547,-0.4695794718425615,-0.5378276524281234,-1.4701421214919697,0.5721890639100493,-0.542972912310459,-0.01592903399792219,0.129593268620496,-0.18077495232056714,-0.12837797250859498,0.1120567372626776,0.07957356973973796,-0.11314832492645348,-0.4000824415713072,0.017696364752467064
1126,-2.2313174331072876,0.058151706087700074,-0.5384598803807933,-1.1800420137651972,-0.20496544114481563,0.6498780861789677,-0.7704754643820282,-0.6335077361325175,0.08434168784732003,0.6895533035272247,0.23972550422856548,0.21331524715644654,-0.48121226407153805,-0.059994929151956956,-0.4556446857082351,0.28690902259813955
1127,1.9917716944987367,1.2913322822948274,1.0916594766169967,-1.516466603813101,1.2765310301320938,-0.32372557231675175,-0.06289218602560805,-0.9411221833718323,-0.585708842036352,-0.7058304359110652,2.5210432931491993,-0.4017623476528609,2.793861027857292,0.07618884568310673,0.300641130050502,0.015348272276399148
1128,-1.907540664557934,0.7116622876659838,0.039014921683117904,-0.4832788964836027,1.0985698584250299,-0.5799408264642162,0.12021650278748092,0.3564252682202168,-0.5029559821996076,-0.2791059812098449,0.13309321493165419,-0.11076367012469256,0.37648125595772464,0.1943834555364434,-0.038638517976101856,-0.9331670201005229
1129,-2.04289151951052,0.6476390289477569,-0.26955046001333366,-1.0987852617747305,1.6688235776301796,-0.7021588805862456,-0.09331744602457691,0.32596256295813864,0.24138855706552725,-0.057821745288056045,1.3361145349015093,0.39344769695813586,-0.7122301850720559,-0.4269366929361972,-1.4803678584927977,-0.9149394589203284
1130,3.869358748293041,-1.4118303960194218,-0.6518332377211072,1.2244208786755502,0.7037268225916948,-0.5472068379832266,0.3946740506490279,0.018250223110368915,-0.4757684571533891,0.744394476685749,-1.7248024900879126,-0.14922726072066814,0.20002619680080033,-0.6342121267798702,-0.7308838412848904,0.5877029778854254
1131,2.855626486108241,1.5752445781386395,4.023323571108522,-1.581589753477626,-1.152743341543948,0.20311388298009198,0.27658869987880863,-1.2922760189948692,0.27362178645844365,-1.8587704226616986,-1.3895387485617385,0.8286544901077229,-1.9313439847787643,0.06423889268819437,-0.6690950922674538,-0.7211342771837976
1132,-1.199110929655174,0.015805178163380715,-0.7941866659688802,-1.4302120116086097,1.1329070489156896,0.17885282048653425,-0.7648214135151874,-0.018678257788424683,-0.2518514367300156,0.36691433421412595,0.13832464175796727,0.28051472254626525,-0.2035584725715464,-0.38645106586661987,-0.7145179089280833,-0.2721461586112157
1133,-1.1088764393130894,0.9016011588261135,-0.6911409286893979,-1.702625071416971,0.45443492997969825,0.8520408750803363,-1.2006366647229376,-0.1628868253984907,-0.7656507181089025,-0.06806135137213862,-0.2963186593324838,-0.06395258608363678,0.09570306778184183,0.4858079265922831,-0.7683288939954501,0.37738964712746803
1134,-2.1605152728105974,0.37387677473207254,-0.12062612016308118,-0.2551435993189396,0.0062123270122413626,-0.06625755653612034,-0.06066721947106356,-0.4546641887505684,0.2620959934168135,0.5765175623575773,0.4158280739268691,0.29046997725727924,-0.30009335825485384,-0.10907157755925263,-0.05397689990798644,0.06602423136512206
1135,0.43678630944767655,0.6911830472646256,1.9471781181170953,-0.9905217444471034,-0.9777909247237172,-1.2866934888374546,1.6538183757583607,0.33260040755602316,0.4186625683068057,-1.7092559690198459,-0.44909113345871504,-1.5221920500576787,-0.8090274478067861,-0.742158350310061,1.878714539163706,1.3034694323359477
1136,1.3553754828630111,-0.7771302715277907,-1.101745347944001,-0.9835613560704124,-0.12660943119423138,0.3780873662016213,-0.7511196083541964,0.07030228001945234,1.0241622547778382,-0.3868325405238594,-0.38922725945819375,0.672351642824098,0.628903261584037,-0.6292916764831593,-0.27609385285709703,0.4591903628852977
1137,3.913370739134642,0.9366695653140251,-2.5047452203523695,1.3744267580613532,0.34743630810826664,-1.181268735169855,1.2215893766937262,1.2800199566980015,-1.6953754208435579,1.414395796706936,0.8977346876624207,-1.5303614698863695,-1.6429016031707837,0.40818836033866646,0.4255654560940861,-0.9305012168396201
1138,-1.6550101512316058,0.20042325787825913,-0.18315689235747543,0.1495961866472211,0.6491186624899911,-1.1263165432458107,0.8946788958934566,-0.3050644214503088,1.123542309899126,0.6361307875887198,1.1744628939871191,0.3215062665821274,-0.6393726605065274,-0.32118712886147455,-0.050865968078426534,0.03488110978952185
1139,1.529017537464501,1.7208540083645532,-1.5155641621855949,1.0392278938512196,1.1527309244461834,7.608413649056589,6.347730967947468,1.642977995540606,-1.4878752717417518,-0.29573946860777994,0.5515443614975869,-0.20660741756674428,-0.4726845922634695,0.25757762980371185,-0.5659245817202035,-0.049665211265082713
1140,-1.089222214979794,0.7203784887523142,-0.44448435842931827,-1.2194663109560941,1.2233651950188438,-0.11546167366712513,-0.393845758452136,-0.0425658359175203,0.05310413983839438,0.013481013386324897,0.11220859667763702,0.14646792283086443,0.19059171910526634,-0.07353291464556656,-0.3755606542770657,-0.34037051946520547
1141,1.6452879991956197,-0.7027665711590145,-1.5339858297668294,-1.6129432893310425,0.48996806384001834,0.17698637781415646,-0.3326298113361558,-0.5025215202872176,1.0772909294819197,0.1611982721531497,-0.9237326660214352,-0.618233341087757,1.1754106321119835,-0.07183658424879626,0.4244182511856165,-0.01861550421490539
1142,0.0014228206855652786,2.0444618837635375,0.9664639269810795,1.4374888983136924,0.7449114605931507,1.9058002496452755,-2.622478566965923,0.14035499034402635,0.14052118396614557,-1.4980841834423115,0.07730045862254253,-1.4691923372655527,0.2690700900554554,0.9179492788160278,0.5283793515891549,0.05015768138733621
1143,-2.2498550214275936,-1.7026279743595614,-0.1075138261896483,0.2214262236911604,0.27825537917917503,-1.2783056185759871,0.8272732480995891,1.1872184304778248,0.059584814519738995,-1.10065150846919,0.38529878572841664,0.0050135899235229,0.3811128981749357,-0.11079384521840561,-0.3069693565097857,-1.1381451541961658
1144,-1.9629252240834891,0.7441636272443944,0.37906580339448454,-0.12808583198472917,2.7790403590795707,1.4758102432260172,-2.8136847420180464,0.12712515020972226,0.31992118048122725,-0.2799078282380245,1.2266127449583462,-1.0500424276376596,-1.2663165582194382,-0.4231986393922241,-0.41391008976577,-0.9391225966799807
1145,-1.8949429440196393,0.6525733654846788,-0.15596683512641782,-0.7205504126307904,0.4714237049169935,-0.037760386543508995,-0.36043565909947795,0.2583771453670684,-0.47185120421219373,-0.3061618013318285,0.09832861606483433,0.06453128939465476,0.22452877906896618,0.16285611478848627,-0.5402717440921718,-0.682694550077005
1146,-0.675871919650768,1.9290766075456298,1.3393125709023488,-2.2504452532203243,-1.1109925180232618,0.4982247628643111,-0.44787490854914785,0.301541272296053,-1.0674833096513288,-1.2808341523278008,-0.8649586552403871,-1.1911317996622808,-0.7977447794256917,-1.2978396555763083,-0.07613417877723078,-0.04336215626717154
1147,1.5130126400027115,0.5040081215556801,-2.2208867917520596,-0.9812244596894142,2.403831255320616,7.585340725653733,6.0936449811828926,1.0726977105408806,0.01395632737823918,0.4649135246501965,0.9164156296193506,-0.390999734464408,-0.7694910103127481,-0.6064197751675059,-0.7191368246974184,-0.5923802656267446
1148,2.7612990310198318,0.9536840722807237,0.10131939045438387,1.8463513973232657,1.8564093602800447,0.4614683273969165,-1.4529367245089815,0.6583006377803005,2.246320060338605,-1.2190951870886815,1.1440024806340603,-1.1727246700216682,-0.15734993481129003,-0.39019684191921755,0.7343401656339135,-0.2570005941386413
1149,3.9211082457929782,-1.2613874297670835,0.25237793108456175,-1.150693286474601,-0.6929648275956318,0.8297031398141593,-0.5861879469597061,-1.5694277216257555,1.634681555217483,-0.7755937501650507,-1.3099382749992508,1.7967664201978053,0.1162665962968339,1.1731211015614795,1.2317356440830718,-1.1780633197979502
1150,-1.4404339072744408,1.2502211006347947,-0.06358749658742348,0.5319691279887055,-0.79084837824139,0.12930755279725933,-0.12285967604351128,-0.4552725610610641,0.3688758585319269,0.6113693500807698,0.504497291780352,0.8141441793255665,-0.3616043479852064,-0.2301361933143613,-0.17162500613216464,0.43677859775517847
1151,-1.8294498680728184,-0.10297244521739381,1.0923149726536765,1.003793926830279,0.7734555893195469,-0.7625508033551552,0.6957744918921377,-0.8439193953691625,0.20531470774283703,1.0107465771788142,-0.5104077575200163,0.21496644853324529,-0.5730320073135163,-0.13955671449539056,-1.552244325629916,-0.005518550881388814
1152,0.7554418373493866,0.5368589451266657,-1.062418212671461,-0.680657331588709,1.3994279692685043,-0.9530763117688642,0.4943876671314361,0.8436681075774543,0.22361903047312578,-0.3392657379962004,0.7567098356056902,-0.10864042707823753,-0.5680107296329221,0.16406352279812492,-0.26035700790342237,-0.044456870409738745
1153,-2.6328295700625293,1.3143662546550434,0.4209925604987163,0.31769724445155745,-0.2743951009360182,-0.112992682493036,0.1926096446423708,-0.6983684157534483,-0.10078947649696644,0.7017530749561004,0.09607361771286206,-0.08852504315061453,0.022373640928469427,0.33391690915454425,0.4778722014626071,-0.3865261484703853
1154,-1.9402326839860191,0.4896761507117232,-0.17232139646886144,-0.7260574452844117,0.636932120299452,0.1306904779023458,-0.5936110003898584,0.09009407103218482,-0.45477936243967987,0.02481657207155045,-0.14554467485708508,0.2736562767993491,0.3105038897486703,-0.2939571352424718,-0.3841625233867039,-0.8631213520501103
1155,-2.462109344542377,-1.1221499296470834,0.004194665823529648,1.2811426053398693,-0.8433738897116697,-0.7541066060738747,0.7837676555709471,0.5801745471395445,-0.22768902183102213,-0.09974534334781962,0.10674445434744895,0.27644388029075806,-0.07115297939751875,-0.183866462127749,0.5619478046050196,-0.5026229068404126
1156,-2.936893824668205,-1.4021505515913386,-0.05641526889627348,-0.16868638457280347,-0.35311851457609955,-0.12067996443560079,0.042638659353404,0.10992515138931955,-0.4507205821330972,-0.033742331230836455,-0.25508574577420207,0.039345465479371414,0.16319854665324357,0.1200764222213176,0.52916623579529,0.09740879826128662
1157,3.0176049492393977,-0.6914571184188022,-0.4426573369618047,-0.8400698845574021,-0.5469533148835525,0.6413718569631736,-0.5823766655277631,-0.9517476547757359,-1.9902745993371638,0.5682267073923896,1.7978420031938593,-1.1177173169321017,1.696045064030074,0.20280634938398817,-0.16505082063493204,0.17184401203243949
1158,-2.606281151294707,-0.631367530445333,0.9919732599105129,1.8189605216039133,1.141192448095328,0.7310689928843208,-1.590861778639799,0.2347238267714878,0.9640592570046979,-0.576401894158987,1.4139336369629922,-0.9631216273798106,-1.1446449906909508,-0.26443416033769895,0.476563649997841,-0.07976316099257513
1159,-2.2816606807169766,0.8841113424589003,-0.2595944578921248,-0.7029491817035237,-0.22578630735762048,0.589170685586404,-0.5771164521513457,-0.8955092309274704,-0.0617591798927595,1.0120064438512963,-0.05542112522725119,0.06139459082651145,-0.20068642365892309,0.030324596079102636,0.08689771473464708,-0.16901750445792826
1160,1.3356545202303718,1.5240458543141138,-0.538958087549225,-1.418490772195277,0.20237042321403648,0.3800526221150795,-0.6080449649389527,-0.32564768007297606,0.8201512190825914,-0.5232675085572105,-0.03259154243745489,-0.28703121378911817,0.5978307804784374,0.5251925191804427,-0.24730766451446856,0.14355457362576832
1161,1.1270121358698793,1.6419161595453948,1.3595160863863822,-1.670064408782545,-1.1791464133774567,0.072525768989474,0.07267411469021531,0.7877520300116838,-1.094944444105531,-2.389949227706647,-1.367134822495943,-1.1792361514034313,0.054075866213611476,-0.566882728526457,0.788692178561735,1.4352253405835729
1162,-2.095797640658735,-2.4438777580463626,1.7454399928789681,2.5981217285887057,1.3377204220179317,0.6045919081460469,-1.3201551878622384,0.021826177403180626,0.8202777579857586,-0.4625302854000892,-0.34260636247103443,-0.909145920365225,-0.8061600478112084,-0.4945535291412354,-0.6346206616688377,0.10129672442025651
1163,-0.5674527783832634,1.517324575746845,-0.2773778568170989,-0.16665566457596054,-0.46338785498388013,-0.004866471039251284,-0.23591289228792303,0.08447421999960242,0.818769561944877,-0.2569475811104452,0.5750920087720406,0.6032082495816061,0.14138631531470358,-0.27980282817702945,-0.8698535493561372,-0.529435305326425
1164,-2.5594317522485976,0.8964841050986934,0.016844153205140183,-0.5878505884703052,0.23289604564200933,0.2607709884111628,-0.3257188119755356,-0.6737913803915974,-0.5207469676902775,0.688766513429877,-0.04808218046832012,-0.02051610149017224,-0.1357996987497182,0.43109438749844836,0.2972030375201006,0.20595236180176327
1165,-2.2775091126283558,1.253263736653377,0.30616246394372804,0.5164949792957413,-0.6651185881306293,-0.16476352672682326,0.28298051750160486,-0.6210743900689029,0.1325986910283181,0.4102663077611446,0.37399720151995136,-0.0509273076490873,-0.08754451006153996,0.48153705517819817,-0.02130819162193504,0.0955648840719342
1166,-2.5240504594319733,-1.7851558644744066,-0.42870610369667994,-0.5808696435596062,-1.3119404526492802,0.40371856818973184,-0.4030225791397118,-0.10001660294780104,0.41249062069498355,-0.21258484897720262,0.03318537031770867,0.10936685121739324,0.03501779034666892,-0.0687320885744342,-0.4591814319833642,0.36067289894542537
1167,-1.6548824419493633,0.22966360958270715,-0.2816114341484897,-0.3896004206210377,0.836141958672496,-0.8912588801182788,0.3753812199654607,0.38155922024749256,0.5393684264226951,-0.2863288324362389,0.8747097624657508,0.24586638034079192,-0.10873221054622598,-0.2949025489892134,-0.8675326262442888,-0.7696892867573527
